post_id,content,images
1794380320988136,"🎉 [HN] Lấy ngay loạt đãi ngộ HOT dành cho Technical Manager tại Megazone Vietnam Company Limited. Nhanh tay gửi CV để bắt lấy cơ hội này nhé các bạn!!! 🎉\n--->  Link JD: https://topdev.vn/s/DcezhIln\n💌 Yêu cầu:\nCó ít nhất từ 10 năm kinh nghiệm trong lĩnh vực Kỹ thuật và Quản lý dự án.\nKỹ năng kỹ thuật phần mềm/hệ thống mạnh mẽ, có chuyên môn về ngôn ngữ lập trình, nền tảng hoặc công cụ có liên quan.\n💰 Đãi ngộ:\nMức lương rất hấp dẫn.\n100% lương trong thời gian thử việc + Lương tháng thứ 13.\nTiền thưởng sinh nhật, tiền thưởng năm mới.\nBảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp trên tổng tiền lương sau thời gian thử việc + Bảo hiểm sức khỏe Bảo Việt.\nLaptop và PC cho mọi người.\nĐịa chỉ làm việc：  Quận Ba Đình, Thành phố Hà Nội\n——————\n📌 Inbox hoặc cmt lấy JD để tham khảo thêm rất nhiều đãi ngộ hấp dẫn khác của công ty nhé!!!\n📌 Nếu các bạn quan tâm, vui lòng gửi CV qua career@topdev.vn với title: [Họ tên] - TM - Megazone VN",[]
1793942547698580,"🌟 [HN - Junior/Middle/Senior] Thu nhập cực KHỦNG lên đến 300Mil/năm dành cho Chuyên viên vận hành hệ thống và triển khai các hệ thống CNTT tại Trung Tâm Công nghệ thông tin Mobifone. Nhanh tay gửi ngay CV nếu có từ 1 năm kinh nghiệm nhé 🌟\n--->  Link JD: https://topdev.vn/s/B8wD01qV\n💌 Yêu cầu:\nNắm vững kiến thức về Công nghệ thông tin, kiến trúc hệ thống.\nCó kinh nghiệm về vận hành máy chủ (vật lý/ ảo), Cloud, CSDL (Oracle, MySQL, Postgres), thiết bị\nCó kinh nghiệm về cài đặt, triển khai hệ thống (OS, CSDL, Middleware, Cloud…)\n💰 Đãi ngộ:\nThu nhập lên đến 300 triệu/năm.\nChăm sóc sức khỏe bởi gói Bảo hiểm với quyền lợi lên tới $8000.\nCác chế độ bồi dưỡng, phụ cấp ăn trưa, thuê bao nội bộ\nTrải nghiệm các hoạt động teambuilding, văn hóa, du lịch, du xuân, nghỉ mát hè trong và ngoài nước đa dạng.\nNhiều đãi ngộ đang chờ đợi các bạn.\nĐịa chỉ làm việc：  Quận Cầu Giấy, Thành phố Hà Nội\n– – – – –\n📌 Inbox hoặc cmt lấy JD để tham khảo thêm rất nhiều đãi ngộ hấp dẫn khác của công ty nhé!!!\n📌 Nếu các bạn quan tâm, vui lòng gửi CV qua career@topdev.vn với title: [Họ tên] - Chuyên viên CNTT - Mobifone",[]
1793827014376800,"🎉 [HN - Junior] DEAL ngon từ 12 Mil - 25 Mil tại CÔNG TY CP CÔNG NGHỆ GIÁO DỤC TRƯỜNG HỌC TRỰC TUYẾN ONSCHOOL khi trở thành System Engineer. Gửi ngay CV nếu có từ 1 năm kinh nghiệm nhé các bạn!!! 🎉\n--->  Link JD: https://topdev.vn/s/801MW1ut\n💌 Yêu cầu:\nCó ít nhất từ 1 năm kinh nghiệm vị trí ứng tuyển.\nCó hiểu biết về các hệ điều hành máy tính MS Window Server, đặc biệt là Linux Server (Ubuntu, Centos).\n💰 Đãi ngộ:\nMức lương hấp dẫn từ 12.000.000 VND - 25.000.000 VND.\nThử việc 2 tháng, hưởng 100% lương cứng.\nChế độ thưởng nóng, thưởng theo dự án + lộ trình review lương, thưởng định kỳ vào tháng 1 và tháng 7,…\nĐóng bảo hiểm đầy đủ theo cơ chế cấp bậc ngay sau khi kết thúc thử việc.\nPhụ cấp máy tính, điện thoại theo đặc thù vị trí tuyển dụng.\nHàng loạt đãi ngộ đang chờ đợi các bạn.\nĐịa chỉ làm việc：  Quận Thanh Xuân, Thành phố Hà Nội\n– – – – –\n📌 Inbox hoặc cmt lấy JD để tham khảo thêm rất nhiều đãi ngộ hấp dẫn khác của công ty nhé!!!\n📌 Nếu các bạn quan tâm, vui lòng gửi CV qua career@topdev.vn với title: [Họ tên] - SE - ONSCHOOL",[]
1792756497817185,"[HCM] Chiêu mộ FE Dev (ReactJS/NextJS) từ #2yoe, lương từ $1000-$1500. Làm việc tại Q1. Ae qt inbox nhận JD nhé",[]
1792641871161981,"[ĐN] Bắt đầu hành trình sự nghiệp tại AXON ACTIVE với vị trí #Middle, #Senior Angular Developers. Hãy nhanh tay gửi CV ngay để trải nghiệm mức OFFER cực hot và những phúc lợi tuyệt vời mà AXON ACTIVE mang lại nhé!!!\n🍀Dev cần có:\nCó ít nhất 2 năm kinh nghiệm ở các vị trí liên quan.\n🍀Phúc lợi dành cho bạn:\nMức lương cạnh tranh & lương tháng 13.\n100% lương thử việc; bảo hiểm bắt buộc đầy đủ.\nChăm sóc sức khỏe cao cấp hàng năm và bảo hiểm tai nạn cá nhân 24/24.\nBữa trưa miễn phí tại văn phòng.\nCó thắc mắc cần được giải đáp, các Dev đừng ngần ngại comment hoặc inbox cho mình biết nhé!\nLink ID & Apply nhanh:  https://topdev.vn/s/eDJWZys5\nGửi CV về: career@topdev.vn\nVới Tiêu đề: [AXON ACTIVE_2032491_Angular Developers]",[]
1794368364322665,"[HN] Đưa sự nghiệp của anh/chị lên tầm cao mới với QUANTier, với cơ hội làm việc tại vị trí # Senior C# Developer. Đừng bỏ lỡ cơ hội và gửi ngay CV của anh/chị để trải nghiệm mức OFFER lên đến $3,000 nhé!!\n🍀Dev cần có\nCó từ 5 năm lập trình với công nghệ C# và .NET.\n🍀Phúc lợi dành cho các Dev:\nMức thù lao cạnh tranh: $2,500-$3,000.\nĐược nghỉ phép hàng năm được trả lương.\nTuần làm việc 5 ngày.\nTrang phục linh hoạt.\nTiền thưởng hiệu suất cạnh tranh.\nCó thắc mắc cần được giải đáp, các Dev đừng ngần ngại comment hoặc inbox cho em biết nhé!\nGửi CV về: career@topdev.vn\nVới tiêu đề: QUANTier_2032569_C#DEv",[]
1792796334479868,"JOB IT REMOTE FULLTIME\n1. Software Engineer – 5+yoe – Upto 4000 Strong proficiency in typescript (must-have) and experience with either 3D/ WebGL/ ThreeJS/ BabylonJS - Preferred another statically typed language i.e. C++/Java (nice to have), Good English\n2. Platform Administrator – Upto 1800 – Fluent English – 2+YOE - Experience with Windows/Linux scripting languages, MT4, MT5 and cTrader - Solid understanding of the Forex market\n3. (Tuyển gấp) FrontEnd Developer – Upto 70M – 8+Yoe, with React, Nextjs ( at least 5 years) with Leading, Fluent English\n4. (Tuyển gấp) Nodejs developer – Upto 70M - 8+YOE backend ( at least 4y TypeScript using Node.js ), Fluent English\n5. (Tuyển gấp) Principal/ Expert Unreal Engineer – Nego – Fluent English\nAnh/chị open với job ib em gửi thêm JD nha.\nHoặc liên hệ em qua zalo 0396739595",[]
1792973281128840,"List job IT HCM siêu hấp dẫn\n1. (Remote Fulltime) Software Engineer – 5+yoe – Upto 4000 - Strong proficiency in typescript (must-have) and and experience with either 3D/ WebGL/ ThreeJS/ BabylonJS - Preferred another statically typed language i.e. C++/Java (nice to have) , Good English\n2. (Remote Fulltime) Platform Administrator – Upto 1800 – Fluent English – 2+YOE - Experience with Windows/Linux scripting languages, MT4, MT5 and cTrader - Solid understanding of the Forex market\n3. (Tuyển gấp) (Remote Fulltime) Principal/ Expert Unreal Engineer – Upto 6000 – 10+yoe – Fluent English\n4. Hybrid - Senior Solutions Architect (.NET) – Upto 4000 – 5+YOE - Fluent in English\n5. Hybrid - Principal Software Engineer (TypeScript) – Upto 5000 – 8+YOE – Good English\n6. Fullstack Developer (Nodejs/ Angular/ AngularJS) – Upto 2500 – 4+YOE – Good English\n7. Hybrid ĐN/ HCM - Technical Product Manager – Upto 4000 – Fluent English – 3+YOE PM/ PO\n8. Hybrid ĐN/HCM - Fullstack (Ruby, Javascript, Golang) Developer – Upto 2900 – Good English – 3+YOE\n9. Fullstack Engineer – Upto 2500 – Fluent English - 4+YOE\n10. Senior Java Developer – Upto 2000 – 4+YOE - Good English\n11. Hybrid (Ofice work 1 day a week) Senior Backend Developer (Golang) – Upto 3000 – 5+YOE\n12. Senior Ruby on Rails developer – Upto 2500 – 3+YOE\n13. Frontend Engineer – Upto 2300 – Fluent English – 3+YOE\n14. Senior Frontend Engineer – Upto 4000 – Fluent English – 5+YOE\n15. Product Manager (Open-source DevTool) – Upto 1500 – Fluent English – 2+YOE\n16. Product Manager (Open-source DevTool) – Upto 2000 – Fluent English – 3+YOE\n--------------------------\nAnh chị open với job nào ib e gửi JD nha\nHoặc connect e qua zalo: 0396739595",[]
1794114311014737,JOB HCM-Frontend Engineer – Upto 2300 - 2+YOE\nSenior Frontend Engineer – Upto 4000 – Fluent English- 4+YOE\nIB mình gửi JD,[]
1792047857888049,"[HN] RPSoft đang mở rộng đội ngũ cho các #Fresher, #Junior Back-and Dev(C#, PL/SQL). Hãy nhanh chóng gửi CV để không bỏ lỡ mức OFFER hấp dẫn lên tới 35.000.000 VND nhé!!!\n💻Dev cần có:\nCó khả năng làm việc với .Net, C# (thành thạo winform).\n💻Phúc lợi dành cho bạn:\nMức lương từ 15.000.000 VND - 35.000.000 VND.\nThưởng tháng thứ 13 + thưởng cuối năm + thưởng lễ tết.\nĐược tiếp xúc với các dự án lớn và chuyên gia hàng đầu.\nBHXH và BHYT theo quy định.\nCó thắc mắc cần được giải đáp, các Dev đừng ngần ngại comment hoặc inbox cho mình biết nhé!\nLink ID & Apply nhanh: https://topdev.vn/s/RxUCxk1J\nGửi CV về: career@topdev.vn\nVới tiêu đề: [RPSoft_2032471_Dev Backend (C#, PL/SQL)]",[]
1792026454556856,"[HN] Đưa sự nghiệp của anh/chị lên tầm cao mới với  QUANTier, với cơ hội làm việc tại vị trí # Senior C# Developer. Đừng bỏ lỡ cơ hội và gửi ngay CV của bạn để trải nghiệm mức OFFER lên đến $3,000 nhé!!\n🍀Dev cần có\nCó từ 5 năm lập trình với công nghệ C# và .NET.\n🍀Phúc lợi dành cho các Dev:\nMức thù lao cạnh tranh: $2,500-$3,000.\nĐược nghỉ phép hàng năm được trả lương.\nTuần làm việc 5 ngày.\nTrang phục linh hoạt.\nTiền thưởng hiệu suất cạnh tranh.\nCó thắc mắc cần được giải đáp, các Dev đừng ngần ngại comment hoặc inbox cho em biết nhé!\nLink JD & Apply nhanh: https://topdev.vn/s/GuESIpMy\nGửi CV về: career@topdev.vn\nVới tiêu đề: QUANTier_2032569_C#DEv",[]
1794434487649386,"[HN] CÔNG TY CỔ PHẦN CÔNG NGHỆ DAPTECH đang chiêu mộ các Middle, Senior IT Business Analyst tài năng để gia nhập đội ngũ. OFFER lên đến 25.000.000 VND, hãy gửi CV ngay bây giờ!!!\n🌹Dev cần có:\nCó ít nhất 3 năm kinh nghiệm trong lĩnh vực phân tích nghiệp vụ CNTT.\n🌹Phúc lợi dành cho bạn:\nMức lương: 15 - 25 triệu hoặc thỏa thuận.\nLương tháng 13 - Được hưởng mọi quyền lợi cũng như bảo hiểm, thưởng, các ngày lễ,...\nLàm việc trong môi trường sáng tạo, thân thiện, trẻ trung và năng động.\nĂn trưa miễn phí tại công ty.\nCó thắc mắc cần được giải đáp, các Dev đừng ngần ngại comment hoặc inbox cho mình biết nhé!\nGửi CV về: career@topdev.vn\nVới tiêu đề: [DAPTECH-Nhà phân tích kinh doanh]",[]
1794365370989631,"[HN] Kết nối sự nghiệp của bạn với Modobom International Co., Ltd, với vị trí Nhân Viên Lập Trình (PHP, Laravel). Đừng chần chừ, gửi CV ngay để trải nghiệm mức OFFER lên đến 25.000.000 VND nhé!!!\n🍀Dev cần có:\nCó từ 2 năm kinh nghiệm lập trình PHP với Laravel Framework.\n🍀Phúc lợi dành cho bạn:\nMức lương từ 18.000.000 VND-25.000.000VND.\nXét tăng lương 6 tháng/lần.\nTham gia bảo hiểm xã hội, du lịch với công ty thường niên, thưởng các ngày lễ tết, sinh nhật, thăm hỏi ốm đau…\nMôi trường làm việc trẻ trung, năng động và chuyên nghiệp.\nCó thắc mắc cần được giải đáp, các Dev đừng ngần ngại comment hoặc inbox cho mình biết nhé!\nGửi CV về: career@topdev.vn\nVới tiêu đề: Modobom_2032560_NV lập trình (PHP,Laravel)",[]
1794344894325012,"❌❌❌KCN Long Đức - Đồng Nai (Có xe đưa rước từ HCM, Ngã tư thủ đức, Biên Hòa, Long Khánh, Mỹ Xuân)\n✅ TUYỂN GẤP: IT PHẦN MỀM (upto 17tr)\n- Nam/ nữ dưới 35t\n- Tốt nghiệp CĐ trở lên\n- Ưu tien có kinh nghiệm trong lĩnh vực dự án\n- Kinh nghiệm từ 3 năm\n✅Mô tả công việc:\n- Tổng hợp yêu cầu từ cấp trên\n- Thiết kế dữ liệu, UI\n- Triển khai hệ thống phần mềm\n- Lập trình .NET Webform, Winform (C#), ASP.NET.\n- Viết các Store Ƥrocedure trong SQL Server.\n- Phân tích, lập kế hoạch, lên mô hình và triển khai các dự án phần mềm.\n👉Gửi CV về mail: chinhhr@vietseiko.com\nHoặc zalo: 0387493388 (Ms Chinh)",[]
1793314537761381,"[ Quế Võ - Bắc Ninh]\nCông ty TNHH Vinatech Vina\nTUYỂN DỤNG NHÂN VIÊN IT\n-Tốt nghiệp Đại học chuyên ngành CNTT\n- Có kinh nghiệm 5 năm làm việc trở lên\n- Lập trình thành thạo Java nắm vững OOP\n- Có kiến thức về Java Core và Spring boot 3.x.x, Spring security, Backend, Restful, Thymeleaf, MyBatis…\n- Có kinh nghiệm phát triển RESTFul API sử dụng ngôn ngữ JAVA.\n- Có kinh nghiệm với HTML, CSS, Javascript, Web Socket… và các công nghệ liên quan tới web\n👉Lương thoả thuận theo năng lực\n👉Miễn phí ăn sáng, phòng gym, sân bóng, cafe,….\n👉Gửi CV tiếng Anh về mail: vvsupport08@vina.co.kr",[]
1794072527685582,"[PN-HCM] TUYỂN GẤP CÁC VỊ TRÍ JAVA DEVELOPER - LƯƠNG 30M+ (THƯƠNG LƯỢNG)\nEm đang hỗ trợ tìm ứng viên với các vị trí sau:\n✨ #MiddleJava:\n- 3 năm kinh nghiệm JavaEE, Spring Boot, SQL\n- Biết về Kubernetes/Docker  \n- Tiếng anh trôi chảy, rõ chứ - Đọc, viết \n- Tư duy phản biện, kỹ năng giải quyết vấn đề\n\n✨ #JavaDeveloper (Cloud)\n- 5 năm kinh nghiệm Spring Boot, Typescript\n- Có kinh nghiệm với JavaEE \n- Có kinh nghiệm với Google Cloud / Azure / AWS\n- Tiếng anh tốt -  Đọc, viết \n- Tính chủ động cao, thẳng thắn trao đổi\n----------------------------------------------\n✅Có thể work hybrid\n✅Project Germany, Vietnam\n✅Product tốt, lương thưởng ưu đãi\n\nApply để được proceed sớm nhất, onboard càng sớm càng tốt ạ.\n👉Mọi người quan tâm tới job nào inbox để em hỗ trợ gửi thông tin JD nhe. \n#hiring #network #javadeveloper #javafullstackdeveloper",[]
1794347127658122,"TINH VÂN SOFTWARE OPEN JOB HCM\n✌JAVA DEVELOPER\n✌.NET DEVELOPER\n🌳Yêu cầu chung:\nJAVA: (job onsite khách)\nCó kinh nghiệm từ 2,5+ năm làm Java (Web-API experience, Java 19, Java 17, Spring Boot 3.1.x, Web proxy: nginx, Library: Spring Security(SEC),Spring Session, Spring Cloud Vault,...)\n.NET (không onsite)\nCó kinh nghiệm từ 2,5+ năm làm C# (.Net framework, .NET Core, .NET 5 trở lên).\nCó kinh nghiệm Database: Sql server, MySQL, Mongo, Redis cache.\nƯu tiên biết hoặc từng thao tác về DevOps như Cloud, Docker.\n- Tư duy Logic\n- Tiếng Anh đọc hiểu\n🌳Địa điểm làm việc:\nJAVA: quận 1, Phú Nhuận\n.Net: quận 3 (nhận job sau Tết okay)\n*** Phỏng vấn 1-2 vòng (có thể online) process Cv nhanh\n😘😘 Quyền lợi:\n- Lương upto 26M cho Java và 20mil cho .Net ( thỏa thuận theo level)\n- Thưởng dự án lên tới 14.5 tháng lương/ năm\n- Review lương hàng năm hoặc đột xuất\n- Thưởng tất cả các ngày lễ (30/4, 1/5, sinh nhật, 2/9, cưới hỏi, tết dương lịch, tết truyền thống…)\n- Chế độ chăm sóc phụ nữ: thưởng lễ 20/10 – 8/3, gói thưởng sinh sản của riêng công ty...\n- Hưởng gói BHSK 24/7\n- CLB bóng đá\n- Hỗ trợ các khóa học và tăng ngay 1 bậc lương khi nhận chứng chỉ\n😘😘 Contact me:\nEmail: kongplh@tinhvan.com\nSkype: Hkong (live:5d9db46a6169ad3f)\n#net #developer #java #hiring #hcmjob",[]
1794346230991545,"[HN] Bắt đầu hành trình sự nghiệp tại Trung Tâm Công nghệ thông tin Mobifone với vị trí #Junior, #Middle, #Senior Chuyên viên Kiểm thử. Hãy nhanh tay gửi CV ngay để trải nghiệm mức OFFER cực hot và những phúc lợi tuyệt vời mà Mobifone mang lại nhé!!!\n💻Dev cần có:\nTừ 1 năm kinh nghiệm Tester.\nCó kinh nghiệm làm việc với quy trình aglie/scrum, có kinh nghiệm sử dụng các tool quản lý bug/ DB, có kiến thức về SQL là một lợi thế.\n💻Phúc lợi dành cho bạn:\nMức lương tương xứng với năng lực.\nChăm sóc sức khỏe bởi gói Bảo hiểm với quyền lợi lên tới $8000.\nCác chế độ bồi dưỡng, phụ cấp ăn trưa, thuê bao nội bộ.\nLàm việc trong môi trường chuyên nghiệp, ổn định.\nCó thắc mắc cần được giải đáp, các Dev đừng ngần ngại comment hoặc inbox cho em biết nhé!\nGửi CV về: career@topdev.vn\nVới tiêu đề: Mobifone_2032604_Chuyên viên Kiểm thử",[]
1794381454321356,"[ĐÀ NẴNG] BUSINESS ANALYST (TIẾNG ANH HOẶC TIẾNG NHẬT.\n🔥Mức lương: 20,000,000 - 40,000,000\nCông ty IT của Nhật cần tuyển vị trí BA cho văn phòng Đà Nẵng.\nTốt nghiệp Đại học\nTừ 3 năm kinh nghiệm tương đương trong các dự án phát triển phần mềm\nTiếng Anh thành thạo hoặc tiếng Nhật N2\nCó kinh nghiệm tạo thiết kế cơ bản (Sceen layout)\n---------------------\n➡ Ứng viên quan tâm vui lòng gửi CV về mail: lan.nguyen@reeracoen.com.vn\n➡  Inbox mình để nhận JD chi tiết nhé.",[]
1794358604323641,"[HN] FPT Software chào đón Embedded Autosar Engineer về với đội ngũ của mình với mức OFFER lên đến $3,000, hãy nhanh tay APPLY ngay nếu các Dev có từ 3 năm KN nhé!!!\n🍀Dev cần có:\nCó từ 3 năm kinh nghiệm ở vị trí tương đương.\nCó kinh nghiệm sử dụng một trong các công cụ cấu hình (tức là DaVinci).\nCó kinh nghiệm về communication protocols (ví dụ SPI, LIN, CAN, FR, ETH, v.v.) và các thiết bị ngoại vi MCU (ví dụ: EEPROM, Flash, v.v.).\n🍀Đãi ngộ dành cho bạn:\nMức lương lên đến $3,000.\nReview lương 2 lần/năm hoặc khi có thành tích xuất sắc.\nBảo hiểm sức khỏe “FPT care” do AON cung cấp và dành riêng cho nhân viên FPT.\nKỳ nghỉ hè hàng năm: theo chính sách của công ty và bắt đầu từ tháng 5 hàng năm.\nCó thắc mắc cần được giải đáp, các Dev đừng ngần ngại comment hoặc inbox cho em biết nhé!\nGửi CV về: career@topdev.vn\nVới tiêu đề: FPT Software_2032579_Embedded Autosar Engineer",[]
1794358314323670,"[HCM] Chiêu mộ Senior/Leader FE Dev (tiếng Nhật), từ #4yoe. Có làm Hybrid/WFH. Làm việc tại Q1. Ace qt inbox em nhận JD nhé ạ",[]
1794347887658046,"[HCM] Gấp! Cần tuyển Senior SAP Dev, từ #3yoe. Lương thưởng hấp dẫn. Làm việc tại Q1. Ace qt inbox em nhận JD nhé ạ",[]
